2025-05-28 09:12:20.350658+0000	INFO	             env/logging.go:42	=====================> Service started SCION Control Service cs5-ff00_0_510-1
  Scion version: 

  pid:           188737
  euid/egid:     1000 1000
  cmd line:      ["bin/control" "--config" "gen/ASff00_0_510/cs5-ff00_0_510-1.toml"]

2025-05-28 09:12:20.352386+0000	INFO	        storage/storage.go:201	Connecting PathDB	{"backend": "sqlite", "connection": "gen-cache/cs5-ff00_0_510-1.path.db"}
2025-05-28 09:12:26.572452+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:26.582558+0000	DEBUG	      seghandler/storage.go:46	Segments inserted in DB	{"debug_id": "458f0ca6", "segments": ["7b8401d28c10fc641349d9e1", "d9e6849cee96ea2139dbb5f5"]}
2025-05-28 09:12:26.582580+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "458f0ca6", "segments": ["d5d652d5da815125b7eb627f"]}
2025-05-28 09:12:26.582599+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "458f0ca6", "seg_type": "core", "count": 3, "start_isd_ases": 3}
2025-05-28 09:12:27.071316+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:27.571933+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:28.071578+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:28.571235+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:29.071534+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:29.571556+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:30.071313+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:30.571333+0000	DEBUG	  renewal/ca_signer_gen.go:278	Ignoring non-CA certificate	{"debug_id": "5de5569d", "file": "gen/ASff00_0_510/crypto/ca/ISD5-ASff00_0_510.root.crt", "reason": {"msg": "root certificate", "stacktrace": ["github.com/scionproto/scion/private/ca/renewal.init <autogenerated>:1", "runtime.doInit1 GOROOT/src/runtime/proc.go:7350", "runtime.doInit GOROOT/src/runtime/proc.go:7317", "runtime.main GOROOT/src/runtime/proc.go:254"]}}
2025-05-28 09:12:30.571390+0000	DEBUG	  renewal/ca_signer_gen.go:291	CA certificates loaded	{"debug_id": "5de5569d", "files": ["gen/ASff00_0_510/crypto/ca/ISD5-ASff00_0_510.ca.crt"]}
2025-05-28 09:12:30.571418+0000	INFO	  renewal/ca_signer_gen.go:135	Generated new CA policy	{"debug_id": "5de5569d", "subject_key_id": "fa3b28b63e574c8183063157a0d6c1c1ca1e56fc", "expiration": "2027-04-28 09:09:17.000000+0000"}
2025-05-28 09:12:30.571711+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:31.071314+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:31.525692+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_510/crypto/as/ISD5-ASff00_0_510.pem"}
2025-05-28 09:12:31.530933+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "c4035f5e", "trace_id": "79e862a6db9866a2", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:12:31.530988+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "c4035f5e", "trace_id": "79e862a6db9866a2", "beacon": "Ingress: 9257 Segment: [ ID: 5c9e7918269312533cdf1273 Timestamp: 2025-05-28 09:12:31+0000 Hops: 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:12:31.531170+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "eb11a954", "trace_id": "7e371fbeee589bcd", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:12:31.531222+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "eb11a954", "trace_id": "7e371fbeee589bcd", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:12:26+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:12:31.531239+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "7a7b344f", "trace_id": "7e371fbeee589bcd", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:12:31.531291+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "7a7b344f", "trace_id": "7e371fbeee589bcd", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:12:25+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:12:31.531170+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "84e3414e", "trace_id": "7e371fbeee589bcd", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:12:31.531510+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "84e3414e", "trace_id": "7e371fbeee589bcd", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:12:26+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:12:31.531530+0000	DEBUG	trust/fetching_provider.go:180	TRC notify	{"debug_id": "84e3414e", "trace_id": "7e371fbeee589bcd", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:12:26+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120", "id": "ISD2-B1-S1"}
2025-05-28 09:12:31.531783+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "84e3414e", "trace_id": "7e371fbeee589bcd", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:12:26+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120", "isd_as": "2-ff00:0:210", "validity": "not_before=2025-05-28T09:12:26Z, not_after=2025-05-28T15:12:26Z", "subject_key_id": "bdf9db123974aa5a885bd43a9d97446c5edb39e0"}
2025-05-28 09:12:31.532022+0000	DEBUG	            grpc/fetcher.go:65	Fetch certificate chain from remote	{"debug_id": "84e3414e", "trace_id": "7e371fbeee589bcd", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:12:26+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120", "isd_as": "2-ff00:0:210", "validity": "not_before=2025-05-28T09:12:26Z, not_after=2025-05-28T15:12:26Z", "subject_key_id": "bdf9db123974aa5a885bd43a9d97446c5edb39e0", "server": "1-ff00:0:120,CS"}
2025-05-28 09:12:31.532046+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "84e3414e", "trace_id": "7e371fbeee589bcd", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:12:26+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:12:31.533362+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "84e3414e", "trace_id": "7e371fbeee589bcd", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:12:26+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:12:31.533723+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "2dea5764", "trace_id": "7e371fbeee589bcd", "method": "/proto.control_plane.v1.TrustMaterialService/Chains", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:12:31.537269+0000	DEBUG	            grpc/fetcher.go:90	Received certificate chains from remote	{"debug_id": "84e3414e", "trace_id": "7e371fbeee589bcd", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:12:26+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120", "isd_as": "2-ff00:0:210", "chains": 1}
2025-05-28 09:12:31.538709+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "c4035f5e", "trace_id": "79e862a6db9866a2", "beacon": "Ingress: 9257 Segment: [ ID: 5c9e7918269312533cdf1273 Timestamp: 2025-05-28 09:12:31+0000 Hops: 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:12:31.538752+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "eb11a954", "trace_id": "7e371fbeee589bcd", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:12:26+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:12:31.538980+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "7a7b344f", "trace_id": "7e371fbeee589bcd", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:12:25+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:12:31.544990+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "84e3414e", "trace_id": "7e371fbeee589bcd", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:12:26+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:12:31.571625+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "b06b249d", "file": "gen/ASff00_0_510/crypto/as/ISD5-ASff00_0_510.pem"}
2025-05-28 09:12:31.571982+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "521909e5", "isd_as": "2-ff00:0:210", "validity": "not_before=2025-05-28T09:12:26Z, not_after=2025-05-28T15:12:26Z", "subject_key_id": "bdf9db123974aa5a885bd43a9d97446c5edb39e0"}
2025-05-28 09:12:31.572038+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "b06b249d", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:12:31.572108+0000	DEBUG	 trust/fetching_provider.go:85	Getting chains	{"debug_id": "458f0ca6", "isd_as": "2-ff00:0:210", "validity": "not_before=2025-05-28T09:12:26Z, not_after=2025-05-28T15:12:26Z", "subject_key_id": "bdf9db123974aa5a885bd43a9d97446c5edb39e0"}
2025-05-28 09:12:31.572506+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:31.572606+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "b06b249d", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:12:31.572790+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "49c6be71", "trace_id": "3a121ed8e8f3c47f", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:12:31.580345+0000	DEBUG	      seghandler/storage.go:46	Segments inserted in DB	{"debug_id": "458f0ca6", "segments": ["a2d8e54f020ccf4ce565adbd"]}
2025-05-28 09:12:31.580381+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "458f0ca6", "segments": ["7b8401d28c10fc641349d9e1", "d5d652d5da815125b7eb627f", "d9e6849cee96ea2139dbb5f5"]}
2025-05-28 09:12:31.580411+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "458f0ca6", "seg_type": "core", "count": 4, "start_isd_ases": 4}
2025-05-28 09:12:31.583749+0000	DEBUG	   beaconing/originator.go:148	Originated beacons	{"debug_id": "b06b249d", "egress_interfaces": [9257]}
2025-05-28 09:12:32.071821+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:32.571780+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:33.071529+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:33.571173+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:34.071665+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:34.571163+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:35.071806+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:35.571666+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:36.071190+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:36.513699+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "4ceb29ab", "trace_id": "3326b6c85af58c76", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:12:36.513763+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "4ceb29ab", "trace_id": "3326b6c85af58c76", "beacon": "Ingress: 9257 Segment: [ ID: 5c9e7918269312533cdf1273 Timestamp: 2025-05-28 09:12:36+0000 Hops: 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:12:36.520589+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "27be3491", "trace_id": "789c26259836778f", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:12:36.520646+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "3dff428e", "trace_id": "789c26259836778f", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:12:36.520653+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "27be3491", "trace_id": "789c26259836778f", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:12:36+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:12:36.520693+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "3dff428e", "trace_id": "789c26259836778f", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:12:31+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:12:36.520722+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "db1d4d0d", "trace_id": "789c26259836778f", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:12:36.520773+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "db1d4d0d", "trace_id": "789c26259836778f", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:12:31+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:12:36.520926+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "4ceb29ab", "trace_id": "3326b6c85af58c76", "beacon": "Ingress: 9257 Segment: [ ID: 5c9e7918269312533cdf1273 Timestamp: 2025-05-28 09:12:36+0000 Hops: 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:12:36.524174+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "27be3491", "trace_id": "789c26259836778f", "beacon": "Ingress: 9257 Segment: [ ID: 90cf137151f429d0ed69220e Timestamp: 2025-05-28 09:12:36+0000 Hops: 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:12:36.532995+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "3dff428e", "trace_id": "789c26259836778f", "beacon": "Ingress: 9257 Segment: [ ID: 67f86885222d9c137f6fde04 Timestamp: 2025-05-28 09:12:31+0000 Hops: 3-ff00:0:310 48174>40973 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:12:36.539389+0000	DEBUG	      beaconing/handler.go:101	Inserted beacon	{"debug_id": "db1d4d0d", "trace_id": "789c26259836778f", "beacon": "Ingress: 9257 Segment: [ ID: c29a984088245d0a9282c393 Timestamp: 2025-05-28 09:12:31+0000 Hops: 2-ff00:0:210 60011>43197 1-ff00:0:110 34609>26618 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
2025-05-28 09:12:36.570931+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:37.071985+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"debug_id": "b06b249d", "file": "gen/ASff00_0_510/crypto/as/ISD5-ASff00_0_510.pem"}
2025-05-28 09:12:37.072220+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:37.072355+0000	DEBUG	            appnet/addr.go:138	Sending SVC resolution request	{"debug_id": "b06b249d", "isd_as": "1-ff00:0:120", "svc": "CS"}
2025-05-28 09:12:37.072733+0000	DEBUG	            appnet/addr.go:146	SVC resolution successful	{"debug_id": "b06b249d", "reply": {"Transports":{"QUIC":"127.0.0.54:31008"},"ReturnPath":{}}}
2025-05-28 09:12:37.072904+0000	DEBUG	        grpc/interceptor.go:41	Outgoing RPC	{"debug_id": "0f790f77", "trace_id": "398c99e6066b3211", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon", "target": "[1-ff00:0:120,127.0.0.54]:31008"}
2025-05-28 09:12:37.078469+0000	DEBUG	      seghandler/storage.go:49	Segments updated in DB	{"debug_id": "458f0ca6", "segments": ["7b8401d28c10fc641349d9e1", "a2d8e54f020ccf4ce565adbd", "d5d652d5da815125b7eb627f", "d9e6849cee96ea2139dbb5f5"]}
2025-05-28 09:12:37.078511+0000	DEBUG	       beaconing/writer.go:254	Registered beacons	{"debug_id": "458f0ca6", "seg_type": "core", "count": 4, "start_isd_ases": 4}
2025-05-28 09:12:37.081586+0000	DEBUG	   beaconing/originator.go:148	Originated beacons	{"debug_id": "b06b249d", "egress_interfaces": [9257]}
2025-05-28 09:12:37.571297+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:38.071322+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:38.572071+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:39.072126+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:39.572093+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:40.071307+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:40.570014+0000	DEBUG	  renewal/ca_signer_gen.go:278	Ignoring non-CA certificate	{"debug_id": "5de5569d", "file": "gen/ASff00_0_510/crypto/ca/ISD5-ASff00_0_510.root.crt", "reason": {"msg": "root certificate", "stacktrace": ["github.com/scionproto/scion/private/ca/renewal.init <autogenerated>:1", "runtime.doInit1 GOROOT/src/runtime/proc.go:7350", "runtime.doInit GOROOT/src/runtime/proc.go:7317", "runtime.main GOROOT/src/runtime/proc.go:254"]}}
2025-05-28 09:12:40.570057+0000	DEBUG	  renewal/ca_signer_gen.go:291	CA certificates loaded	{"debug_id": "5de5569d", "files": ["gen/ASff00_0_510/crypto/ca/ISD5-ASff00_0_510.ca.crt"]}
2025-05-28 09:12:40.572120+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:41.071687+0000	DEBUG	   beaconing/propagator.go:228	Candidate beacons for propagation	{"debug_id": "521909e5", "candidates": {"9257":[]}}
2025-05-28 09:12:41.512775+0000	DEBUG	     trust/crypto_loader.go:66	Ignoring existing certificate chain	{"file": "gen/ASff00_0_510/crypto/as/ISD5-ASff00_0_510.pem"}
2025-05-28 09:12:41.515525+0000	DEBUG	        grpc/interceptor.go:74	Serving RPC	{"debug_id": "3d19cd7a", "trace_id": "702a35d984b8d001", "method": "/proto.control_plane.v1.SegmentCreationService/Beacon"}
2025-05-28 09:12:41.515591+0000	DEBUG	       beaconing/handler.go:76	Received beacon	{"debug_id": "3d19cd7a", "trace_id": "702a35d984b8d001", "beacon": "Ingress: 9257 Segment: [ ID: 5c9e7918269312533cdf1273 Timestamp: 2025-05-28 09:12:41+0000 Hops: 1-ff00:0:120 64828 ]", "upstream": "1-ff00:0:120"}
